Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
9987;33737;145277;0.002294;quickSort
9988;33712;148198;0.002135;quickSort
9989;33396;152742;0.002059;quickSort
9990;33766;143470;0.001946;quickSort
9991;34138;133167;0.002865;quickSort
9992;33812;146587;0.002889;quickSort
9993;33932;137695;0.001972;quickSort
9994;33986;143821;0.002024;quickSort
9995;33838;143058;0.001962;quickSort
9996;33618;152343;0.001977;quickSort
9997;33959;139230;0.002002;quickSort
9998;33724;140458;0.001935;quickSort
9999;33930;133463;0.001922;quickSort
10000;33913;137697;0.001958;quickSort
10500;35972;141257;0.002300;quickSort
11000;37838;152522;0.002158;quickSort
11500;39791;171383;0.002693;quickSort
12000;41721;164787;0.002367;quickSort
12500;42801;202140;0.002544;quickSort
13000;45722;175453;0.002752;quickSort
13500;47635;190660;0.002944;quickSort
14000;49298;203250;0.002828;quickSort
14500;51806;195542;0.003588;quickSort
15000;52150;235462;0.004461;quickSort
15500;55338;222841;0.004674;quickSort
16000;57337;234886;0.004829;quickSort
16500;58427;255226;0.004954;quickSort
17000;61472;242879;0.005145;quickSort
17500;63012;267981;0.003576;quickSort
18000;64434;276683;0.004196;quickSort
18500;67050;291690;0.003834;quickSort
19000;68498;295644;0.003953;quickSort
19500;71405;284599;0.004319;quickSort
20000;72479;311900;0.004155;quickSort
20500;74936;307379;0.004228;quickSort
21000;76369;322911;0.004552;quickSort
21500;78226;340679;0.004603;quickSort
22000;81490;322233;0.004639;quickSort
22500;83895;332337;0.004823;quickSort
23000;85449;358928;0.004801;quickSort
23500;87044;358866;0.004928;quickSort
24000;89193;379307;0.005093;quickSort
24500;90851;397378;0.005168;quickSort
25000;94197;369654;0.005296;quickSort
25500;95998;380430;0.005944;quickSort
26000;97684;399911;0.005442;quickSort
26500;99484;418662;0.005736;quickSort
27000;102271;418976;0.005786;quickSort
27500;102933;443603;0.006016;quickSort
28000;104243;479478;0.005966;quickSort
28500;108978;430584;0.006081;quickSort
29000;110266;456850;0.006224;quickSort
29500;112929;440994;0.006215;quickSort
30000;114099;482864;0.006400;quickSort
30500;116685;471206;0.006572;quickSort
31000;119490;474170;0.006669;quickSort
31500;120883;485577;0.006672;quickSort
32000;122826;513209;0.007412;quickSort
32500;124057;526074;0.006871;quickSort
33000;127134;514193;0.007021;quickSort
33500;128309;582907;0.007291;quickSort
34000;131289;534638;0.007304;quickSort
34500;133487;554005;0.007424;quickSort
35000;135176;576283;0.011348;quickSort
35500;138034;555780;0.007678;quickSort
36000;141025;554768;0.011481;quickSort
36500;141291;615968;0.010176;quickSort
37000;143852;606898;0.008117;quickSort
37500;146831;586460;0.008139;quickSort
38000;148585;610612;0.008205;quickSort
38500;149798;630689;0.008413;quickSort
39000;153371;650812;0.008510;quickSort
39500;154674;637853;0.008729;quickSort
40000;155256;695441;0.008749;quickSort
40500;158963;679117;0.008838;quickSort
41000;161719;660925;0.008837;quickSort
41500;164683;651989;0.009153;quickSort
42000;167134;648949;0.009582;quickSort
42500;167232;718944;0.009877;quickSort
43000;169781;712972;0.011671;quickSort
43500;172220;718189;0.012679;quickSort
44000;176567;705535;0.010926;quickSort
44500;175465;749851;0.011081;quickSort
45000;181037;681803;0.010362;quickSort
45500;180788;740759;0.011290;quickSort
46000;184798;736615;0.012462;quickSort
46500;188292;712568;0.011469;quickSort
47000;189601;728872;0.012123;quickSort
47500;189652;795996;0.013126;quickSort
48000;191620;792126;0.014434;quickSort
48500;195121;772254;0.011142;quickSort
49000;196017;802199;0.016028;quickSort
49500;198663;816940;0.010860;quickSort
50000;200562;826519;0.011113;quickSort
50500;203783;834462;0.011238;quickSort
51000;206812;819511;0.014299;quickSort
51500;208980;829967;0.013761;quickSort
52000;212549;833299;0.015624;quickSort
52500;214244;824026;0.014685;quickSort
53000;215455;855246;0.016042;quickSort
53500;219045;865403;0.016959;quickSort
54000;219577;890413;0.014228;quickSort
54500;222227;875557;0.012174;quickSort
55000;224150;916650;0.015662;quickSort
55500;228134;875115;0.012489;quickSort
56000;227258;953083;0.014193;quickSort
56500;230268;943985;0.019123;quickSort
57000;234188;953135;0.015810;quickSort
57500;235403;954139;0.019323;quickSort
58000;236397;982485;0.018092;quickSort
58500;240851;970722;0.015851;quickSort
59000;243421;980839;0.019245;quickSort
59500;242151;1030352;0.018170;quickSort
60000;244952;1067611;0.014448;quickSort
60500;248415;1013888;0.019563;quickSort
61000;251135;1051751;0.017495;quickSort
61500;253355;1044053;0.014172;quickSort
62000;254119;1044495;0.017782;quickSort
62500;259099;1019457;0.017433;quickSort
63000;263364;998308;0.015469;quickSort
63500;263707;1052886;0.015934;quickSort
64000;265134;1132492;0.014996;quickSort
64500;269589;1007223;0.015023;quickSort
65000;271538;1042676;0.014853;quickSort
65500;270256;1130976;0.015123;quickSort
66000;274692;1141257;0.018758;quickSort
66500;278203;1089502;0.018818;quickSort
67000;281133;1089722;0.022994;quickSort
67500;282201;1128676;0.016380;quickSort
68000;280171;1224328;0.019598;quickSort
68500;287016;1100857;0.023222;quickSort
69000;287930;1184187;0.017343;quickSort
70000;295409;1119891;0.018027;quickSort
70500;295500;1201673;0.021825;quickSort
71000;294801;1285060;0.020166;quickSort
71500;300646;1172279;0.020517;quickSort
72000;302720;1257603;0.020627;quickSort
72500;303241;1283893;0.024030;quickSort
73000;307895;1203530;0.023136;quickSort
73500;309550;1225513;0.021524;quickSort
74000;312339;1216619;0.018530;quickSort
74500;315796;1263369;0.021330;quickSort
75000;318849;1212225;0.027366;quickSort
75500;320449;1239370;0.025157;quickSort
76000;322975;1259355;0.023915;quickSort
76500;325329;1296532;0.024456;quickSort
77000;328408;1242221;0.024657;quickSort
77500;327877;1304529;0.023799;quickSort
78000;327710;1396431;0.018835;quickSort
78500;337062;1281979;0.018466;quickSort
79000;338054;1310793;0.018498;quickSort
79500;338960;1316364;0.018358;quickSort
80000;337679;1419780;0.022741;quickSort
81000;345429;1371861;0.018878;quickSort
81500;346205;1423683;0.020990;quickSort
82000;351134;1359153;0.019181;quickSort
82500;351341;1427658;0.019400;quickSort
83000;355263;1363744;0.019050;quickSort
83500;358631;1362112;0.019437;quickSort
84000;360557;1452192;0.023355;quickSort
84500;361931;1441558;0.019732;quickSort
85000;362823;1449293;0.019572;quickSort
85500;368203;1416455;0.019697;quickSort
86000;370478;1416316;0.019711;quickSort
86500;373199;1457525;0.020033;quickSort
87000;374876;1473492;0.020324;quickSort
87500;376796;1481659;0.024946;quickSort
88000;377956;1523582;0.030720;quickSort
88500;380602;1499353;0.029632;quickSort
89000;387862;1412019;0.027321;quickSort
89500;381966;1696196;0.023611;quickSort
90000;384319;1660391;0.021280;quickSort
90500;386302;1642064;0.020817;quickSort
91000;393100;1548119;0.021212;quickSort
91500;396372;1528904;0.025929;quickSort
92000;398460;1542916;0.022251;quickSort
92500;402321;1545251;0.029641;quickSort
93000;406575;1490820;0.027978;quickSort
93500;405791;1557245;0.024796;quickSort
94000;405720;1680707;0.024327;quickSort
94500;410915;1604608;0.027298;quickSort
95000;412122;1600467;0.028681;quickSort
95500;412252;1777251;0.022594;quickSort
96000;418745;1615425;0.022322;quickSort
96500;423021;1568525;0.022544;quickSort
97000;424376;1635008;0.022576;quickSort
97500;424146;1729422;0.024182;quickSort
98000;429620;1671137;0.031603;quickSort
98500;429458;1676181;0.024860;quickSort
99000;430702;1729689;0.025487;quickSort
99500;428583;1855974;0.028274;quickSort
100000;436405;1761067;0.024806;quickSort
100001;432403;1806826;0.023452;quickSort
100002;438136;1682858;0.023852;quickSort
110002;486572;1858570;0.033965;quickSort
120002;534296;2121972;0.036694;quickSort
130002;590313;2115927;0.041456;quickSort
140002;628569;2549880;0.035028;quickSort
150002;685649;2603309;0.039255;quickSort
160002;737540;2789299;0.040268;quickSort
170002;795191;2860109;0.059115;quickSort
180002;841974;3309085;0.051160;quickSort
190002;897941;3253821;0.066220;quickSort
100002;438136;1682858;0.028802;quickSort
110002;486572;1858570;0.026738;quickSort
120002;534296;2121972;0.038136;quickSort
130002;590313;2115927;0.037281;quickSort
140002;628569;2549880;0.044659;quickSort
150002;685649;2603309;0.039116;quickSort
160002;737540;2789299;0.049222;quickSort
170002;795191;2860109;0.048797;quickSort
180002;841974;3309085;0.052451;quickSort
190002;897941;3253821;0.064055;quickSort
190002;885006;3610434;0.050990;quickSort
200002;952587;3459586;0.077232;quickSort
210002;1003353;3701841;0.078700;quickSort
220002;1057839;3935368;0.079456;quickSort
230002;1117893;3860827;0.082811;quickSort
240002;1154479;4613050;0.081690;quickSort
250002;1217556;4454691;0.092312;quickSort
260002;1266740;5081656;0.092958;quickSort
270002;1329177;4791204;0.097252;quickSort
280002;1384492;5037817;0.104766;quickSort
290002;1441864;5116215;0.103398;quickSort
300002;1494469;5361996;0.116004;quickSort
310002;1536262;5804287;0.110126;quickSort
320002;1609440;5666270;0.116492;quickSort
330002;1673011;5770578;0.092259;quickSort
340002;1729374;5874681;0.099647;quickSort
350002;1765722;6450856;0.096184;quickSort
360002;1823598;6702814;0.114682;quickSort
370002;1895663;6561148;0.103988;quickSort
380002;1957608;6719387;0.127738;quickSort
390002;2005447;7133393;0.126392;quickSort
400002;2065686;7111689;0.129678;quickSort
410002;2134537;7050019;0.121224;quickSort
420002;2169863;7862631;0.155283;quickSort
430002;2237059;7685155;0.140436;quickSort
440002;2274525;8474027;0.150251;quickSort
450002;2356868;8015117;0.159486;quickSort
460002;2408466;8511397;0.159487;quickSort
470002;2463532;8814895;0.141329;quickSort
480002;2546919;8506235;0.151736;quickSort
490002;2599916;8970186;0.192848;quickSort
500002;2604759;10262729;0.154357;quickSort
510002;2701147;9513389;0.171897;quickSort
520002;2747670;10105250;0.169533;quickSort
530002;2815966;9945429;0.174296;quickSort
540002;2890635;9730814;0.167753;quickSort
550002;2943248;10321568;0.159642;quickSort
560002;2998017;10984547;0.176540;quickSort
570002;3080473;10257975;0.175923;quickSort
580002;3108952;11034366;0.179393;quickSort
590002;3184798;10972064;0.185747;quickSort
600002;3233149;11445021;0.187267;quickSort
610002;3309548;11208419;0.208021;quickSort
620002;3366370;11284653;0.197092;quickSort
630002;3414306;12246703;0.213061;quickSort
640002;3464984;12610482;0.192796;quickSort
650002;3562523;12180380;0.219581;quickSort
660002;3602672;12502300;0.195943;quickSort
670002;3650008;13393963;0.199216;quickSort
680002;3694351;13650253;0.203825;quickSort
690002;3791038;13104294;0.232195;quickSort
700002;3853102;13220140;0.234699;quickSort
710002;3902928;13759925;0.226310;quickSort
720002;3982597;13290013;0.222795;quickSort
730002;4054894;13293752;0.235701;quickSort
740002;4106658;13579390;0.265435;quickSort
750002;4168826;13892761;0.223890;quickSort
760002;4212250;14542343;0.250851;quickSort
770002;4257862;15238530;0.264545;quickSort
780002;4308757;15383959;0.264471;quickSort
790002;4411366;15096293;0.284934;quickSort
800002;4483507;15337181;0.271155;quickSort
810002;4546030;15064113;0.262783;quickSort
820002;4597466;15477375;0.274528;quickSort
830002;4668918;15282580;0.261417;quickSort
840002;4718234;15697585;0.266033;quickSort
850002;4807531;15420569;0.288892;quickSort
860002;4874695;15739403;0.268676;quickSort
870002;4919596;16171686;0.273431;quickSort
880002;4980850;16415371;0.294154;quickSort
890002;5047267;16732431;0.275253;quickSort
900002;5065774;17931476;0.331579;quickSort
910002;5177152;17064149;0.315011;quickSort
920002;5241033;17702533;0.340788;quickSort
930002;5292936;17458275;0.301386;quickSort
940002;5351580;18026303;0.301690;quickSort
950002;5431627;17701713;0.318981;quickSort
960002;5495979;17965861;0.292310;quickSort
970002;5536818;18772955;0.324039;quickSort
980002;5569967;19017882;0.366962;quickSort
990002;5691266;18363815;0.416604;quickSort
Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
10000;33913;137697;0.001958;quickSort
10500;35972;141257;0.002300;quickSort
11000;37838;152522;0.002158;quickSort
11500;39791;171383;0.002693;quickSort
12000;41721;164787;0.002367;quickSort
12500;42801;202140;0.002544;quickSort
13000;45722;175453;0.002752;quickSort
13500;47635;190660;0.002944;quickSort
14000;49298;203250;0.002828;quickSort
14500;51806;195542;0.003588;quickSort
15000;52150;235462;0.004461;quickSort
15500;55338;222841;0.004674;quickSort
16000;57337;234886;0.004829;quickSort
16500;58427;255226;0.004954;quickSort
17000;61472;242879;0.005145;quickSort
17500;63012;267981;0.003576;quickSort
18000;64434;276683;0.004196;quickSort
18500;67050;291690;0.003834;quickSort
19000;68498;295644;0.003953;quickSort
19500;71405;284599;0.004319;quickSort
20000;72479;311900;0.004155;quickSort
20500;74936;307379;0.004228;quickSort
21000;76369;322911;0.004552;quickSort
21500;78226;340679;0.004603;quickSort
22000;81490;322233;0.004639;quickSort
22500;83895;332337;0.004823;quickSort
23000;85449;358928;0.004801;quickSort
23500;87044;358866;0.004928;quickSort
24000;89193;379307;0.005093;quickSort
24500;90851;397378;0.005168;quickSort
25000;94197;369654;0.005296;quickSort
25500;95998;380430;0.005944;quickSort
26000;97684;399911;0.005442;quickSort
26500;99484;418662;0.005736;quickSort
27000;102271;418976;0.005786;quickSort
27500;102933;443603;0.006016;quickSort
28000;104243;479478;0.005966;quickSort
28500;108978;430584;0.006081;quickSort
29000;110266;456850;0.006224;quickSort
29500;112929;440994;0.006215;quickSort
30000;114099;482864;0.006400;quickSort
30500;116685;471206;0.006572;quickSort
31000;119490;474170;0.006669;quickSort
31500;120883;485577;0.006672;quickSort
32000;122826;513209;0.007412;quickSort
32500;124057;526074;0.006871;quickSort
33000;127134;514193;0.007021;quickSort
33500;128309;582907;0.007291;quickSort
34000;131289;534638;0.007304;quickSort
34500;133487;554005;0.007424;quickSort
35000;135176;576283;0.011348;quickSort
35500;138034;555780;0.007678;quickSort
36000;141025;554768;0.011481;quickSort
36500;141291;615968;0.010176;quickSort
37000;143852;606898;0.008117;quickSort
37500;146831;586460;0.008139;quickSort
38000;148585;610612;0.008205;quickSort
38500;149798;630689;0.008413;quickSort
39000;153371;650812;0.008510;quickSort
39500;154674;637853;0.008729;quickSort
40000;155256;695441;0.008749;quickSort
40500;158963;679117;0.008838;quickSort
41000;161719;660925;0.008837;quickSort
41500;164683;651989;0.009153;quickSort
42000;167134;648949;0.009582;quickSort
42500;167232;718944;0.009877;quickSort
43000;169781;712972;0.011671;quickSort
43500;172220;718189;0.012679;quickSort
44000;176567;705535;0.010926;quickSort
44500;175465;749851;0.011081;quickSort
45000;181037;681803;0.010362;quickSort
45500;180788;740759;0.011290;quickSort
46000;184798;736615;0.012462;quickSort
46500;188292;712568;0.011469;quickSort
47000;189601;728872;0.012123;quickSort
47500;189652;795996;0.013126;quickSort
48000;191620;792126;0.014434;quickSort
48500;195121;772254;0.011142;quickSort
49000;196017;802199;0.016028;quickSort
49500;198663;816940;0.010860;quickSort
50000;200562;826519;0.011113;quickSort
50500;203783;834462;0.011238;quickSort
51000;206812;819511;0.014299;quickSort
51500;208980;829967;0.013761;quickSort
52000;212549;833299;0.015624;quickSort
52500;214244;824026;0.014685;quickSort
53000;215455;855246;0.016042;quickSort
53500;219045;865403;0.016959;quickSort
54000;219577;890413;0.014228;quickSort
54500;222227;875557;0.012174;quickSort
55000;224150;916650;0.015662;quickSort
55500;228134;875115;0.012489;quickSort
56000;227258;953083;0.014193;quickSort
56500;230268;943985;0.019123;quickSort
57000;234188;953135;0.015810;quickSort
57500;235403;954139;0.019323;quickSort
58000;236397;982485;0.018092;quickSort
58500;240851;970722;0.015851;quickSort
59000;243421;980839;0.019245;quickSort
59500;242151;1030352;0.018170;quickSort
60000;244952;1067611;0.014448;quickSort
60500;248415;1013888;0.019563;quickSort
61000;251135;1051751;0.017495;quickSort
61500;253355;1044053;0.014172;quickSort
62000;254119;1044495;0.017782;quickSort
62500;259099;1019457;0.017433;quickSort
63000;263364;998308;0.015469;quickSort
63500;263707;1052886;0.015934;quickSort
64000;265134;1132492;0.014996;quickSort
64500;269589;1007223;0.015023;quickSort
65000;271538;1042676;0.014853;quickSort
65500;270256;1130976;0.015123;quickSort
66000;274692;1141257;0.018758;quickSort
66500;278203;1089502;0.018818;quickSort
67000;281133;1089722;0.022994;quickSort
67500;282201;1128676;0.016380;quickSort
68000;280171;1224328;0.019598;quickSort
68500;287016;1100857;0.023222;quickSort
69000;287930;1184187;0.017343;quickSort
70000;295409;1119891;0.018027;quickSort
70500;295500;1201673;0.021825;quickSort
71000;294801;1285060;0.020166;quickSort
71500;300646;1172279;0.020517;quickSort
72000;302720;1257603;0.020627;quickSort
72500;303241;1283893;0.024030;quickSort
73000;307895;1203530;0.023136;quickSort
73500;309550;1225513;0.021524;quickSort
74000;312339;1216619;0.018530;quickSort
74500;315796;1263369;0.021330;quickSort
75000;318849;1212225;0.027366;quickSort
75500;320449;1239370;0.025157;quickSort
76000;322975;1259355;0.023915;quickSort
76500;325329;1296532;0.024456;quickSort
77000;328408;1242221;0.024657;quickSort
77500;327877;1304529;0.023799;quickSort
78000;327710;1396431;0.018835;quickSort
78500;337062;1281979;0.018466;quickSort
79000;338054;1310793;0.018498;quickSort
79500;338960;1316364;0.018358;quickSort
80000;337679;1419780;0.022741;quickSort
81000;345429;1371861;0.018878;quickSort
81500;346205;1423683;0.020990;quickSort
82000;351134;1359153;0.019181;quickSort
82500;351341;1427658;0.019400;quickSort
83000;355263;1363744;0.019050;quickSort
83500;358631;1362112;0.019437;quickSort
84000;360557;1452192;0.023355;quickSort
84500;361931;1441558;0.019732;quickSort
85000;362823;1449293;0.019572;quickSort
85500;368203;1416455;0.019697;quickSort
